70, 71, 71, 70, -3.5, -3.5, -2.5, -2.5, 1.01493, 4.60273, 0.0160333, 204204
71, 72, 72, 71, -3.5, -3.5, -2.5, -2.5, 1.01202, 3.66821, 0.00971536, 203381
72, 73, 73, 72, -3.5, -3.5, -2.5, -2.5, 1.00946, 2.85714, 0.00538018, 202660
73, 74, 74, 73, -3.5, -3.5, -2.5, -2.5, 1.00728, 2.17588, 0.00299598, 202044
74, 75, 75, 74, -3.5, -3.5, -2.5, -2.5, 1.00548, 1.62076, 0.00152634, 201537
75, 76, 76, 75, -3.5, -3.5, -2.5, -2.5, 1.00403, 1.18127, 0.000782596, 201130
76, 77, 77, 76, -3.5, -3.5, -2.5, -2.5, 1.0029, 0.842667, 0.000367378, 200814
77, 78, 78, 77, -3.5, -3.5, -2.5, -2.5, 1.00205, 0.588529, 0.000173729, 200573
78, 79, 79, 78, -3.5, -3.5, -2.5, -2.5, 1.00141, 0.402515, 7.52666e-05, 200396
79, 80, 80, 79, -3.5, -3.5, -2.5, -2.5, 1.00095, 0.269637, 3.28602e-05, 200267
80, 81, 81, 80, -3.5, -3.5, -2.5, -2.5, 1.00063, 0.176939, 1.32403e-05, 200177
81, 82, 82, 81, -3.5, -3.5, -2.5, -2.5, 1.00041, 0.113754, 5.42553e-06, 200115
82, 83, 83, 82, -3.5, -3.5, -2.5, -2.5, 1.00026, 0.0716547, 2.13682e-06, 200073
83, 84, 84, 83, -3.5, -3.5, -2.5, -2.5, 1.00016, 0.0442275, 8.45005e-07, 200045
84, 85, 85, 84, -3.5, -3.5, -2.5, -2.5, 1.0001, 0.0267506, 2.86427e-07, 200028
85, 86, 86, 85, -3.5, -3.5, -2.5, -2.5, 1.00006, 0.0158559, 9.98025e-08, 200017
86, 87, 87, 86, -3.5, -3.5, -2.5, -2.5, 1.00003, 0.00921048, 3.11268e-08, 200010
87, 88, 88, 87, -3.5, -3.5, -2.5, -2.5, 1.00002, 0.00524354, 9.82257e-09, 200006
88, 89, 89, 88, -3.5, -3.5, -2.5, -2.5, 1.00001, 0.00292571, 2.81102e-09, 200003
89, 90, 90, 89, -3.5, -3.5, -2.5, -2.5, 1.00001, 0.0016, 8.21272e-10, 200002
90, 91, 91, 90, -3.5, -3.5, -2.5, -2.5, 1, 0.000857634, 2.16166e-10, 200001
91, 92, 92, 91, -3.5, -3.5, -2.5, -2.5, 1, 0.000450593, 5.81421e-11, 200000
92, 93, 93, 92, -3.5, -3.5, -2.5, -2.5, 1, 0.000232037, 1.4856e-11, 200000
93, 94, 94, 93, -3.5, -3.5, -2.5, -2.5, 1, 0.00011713, 3.38358e-12, 200000
94, 95, 95, 94, -3.5, -3.5, -2.5, -2.5, 1, 5.80412e-05, 8.1946e-13, 200000
95, 96, 96, 95, -3.5, -3.5, -2.5, -2.5, 1, 2.7995e-05, 1.18954e-13, 200000
96, 97, 97, 96, -3.5, -3.5, -2.5, -2.5, 1, 1.33243e-05, 3.96513e-14, 200000
97, 98, 98, 97, -3.5, -3.5, -2.5, -2.5, 1, 6.16578e-06, -2.64342e-14, 200000
98, 99, 99, 98, -3.5, -3.5, -2.5, -2.5, 1, 2.67093e-06, -7.93026e-14, 200000
99, 100, 100, 99, -3.5, -3.5, -2.5, -2.5, 1, 7.52846e-07, 3.96513e-14, 200000
-1, 0, 0, -1, -2.5, -2.5, -1.5, -1.5, 1.01046, -0.000551867, -0.00773126, 200941
0, 1, 1, 0, -2.5, -2.5, -1.5, -1.5, 1.01046, 0.000551867, -0.00773126, 200941
1, 2, 2, 1, -2.5, -2.5, -1.5, -1.5, 1.03042, 0.00362744, -0.00270531, 200942
2, 3, 3, 2, -2.5, -2.5, -1.5, -1.5, 1.00866, 0.00726548, -0.00251004, 200941
3, 4, 4, 3, -2.5, -2.5, -1.5, -1.5, 1.00279, 0.00979083, -4.95169e-07, 200942
4, 5, 5, 4, -2.5, -2.5, -1.5, -1.5, 1.00201, 0.0138004, 0.00202435, 200943
5, 6, 6, 5, -2.5, -2.5, -1.5, -1.5, 1.00218, 0.0182091, 0.00393071, 200944
6, 7, 7, 6, -2.5, -2.5, -1.5, -1.5, 1.00243, 0.0230849, 0.00509111, 200946
7, 8, 8, 7, -2.5, -2.5, -1.5, -1.5, 1.00263, 0.0280774, 0.00629355, 200947
8, 9, 9, 8, -2.5, -2.5, -1.5, -1.5, 1.00277, 0.0334253, 0.00634564, 200949
9, 10, 10, 9, -2.5, -2.5, -1.5, -1.5, 1.00288, 0.0386182, 0.00614011, 200950
10, 11, 11, 10, -2.5, -2.5, -1.5, -1.5, 1.00296, 0.0440788, 0.00510751, 200953
11, 12, 12, 11, -2.5, -2.5, -1.5, -1.5, 1.00303, 0.0492646, 0.00428411, 200955
12, 13, 13, 12, -2.5, -2.5, -1.5, -1.5, 1.00309, 0.0546465, 0.00301349, 200958
13, 14, 14, 13, -2.5, -2.5, -1.5, -1.5, 1.00313, 0.0598665, 0.00206266, 200960
14, 15, 15, 14, -2.5, -2.5, -1.5, -1.5, 1.00317, 0.0653017, 0.00104159, 200964
15, 16, 16, 15, -2.5, -2.5, -1.5, -1.5, 1.00321, 0.0708048, 0.000329292, 200967
16, 17, 17, 16, -2.5, -2.5, -1.5, -1.5, 1.00325, 0.0766107, -5.09004e-05, 200971
17, 18, 18, 17, -2.5, -2.5, -1.5, -1.5, 1.00328, 0.0827609, -0.000345389, 200975
18, 19, 19, 18, -2.5, -2.5, -1.5, -1.5, 1.00331, 0.0893382, -0.00053775, 200980
19, 20, 20, 19, -2.5, -2.5, -1.5, -1.5, 1.00334, 0.0963938, -0.000652511, 200985
20, 21, 21, 20, -2.5, -2.5, -1.5, -1.5, 1.00338, 0.103995, -0.000627633, 200991
21, 22, 22, 21, -2.5, -2.5, -1.5, -1.5, 1.00341, 0.112225, -0.00052624, 200997
22, 23, 23, 22, -2.5, -2.5, -1.5, -1.5, 1.00344, 0.121177, -0.000313151, 201004
23, 24, 24, 23, -2.5, -2.5, -1.5, -1.5, 1.00348, 0.130967, -2.97467e-05, 201011
24, 25, 25, 24, -2.5, -2.5, -1.5, -1.5, 1.00351, 0.14172, 0.0002483, 201019
25, 26, 26, 25, -2.5, -2.5, -1.5, -1.5, 1.00355, 0.153568, 0.000569641, 201029
26, 27, 27, 26, -2.5, -2.5, -1.5, -1.5, 1.00359, 0.166694, 0.000899193, 201039
27, 28, 28, 27, -2.5, -2.5, -1.5, -1.5, 1.00364, 0.181302, 0.00136734, 201051
28, 29, 29, 28, -2.5, -2.5, -1.5, -1.5, 1.00369, 0.197665, 0.00183866, 201064
29, 30, 30, 29, -2.5, -2.5, -1.5, -1.5, 1.00375, 0.216045, 0.00253407, 201078
30, 31, 31, 30, -2.5, -2.5, -1.5, -1.5, 1.00381, 0.236832, 0.00326102, 201095
31, 32, 32, 31, -2.5, -2.5, -1.5, -1.5, 1.00388, 0.2603, 0.00421208, 201113
32, 33, 33, 32, -2.5, -2.5, -1.5, -1.5, 1.00396, 0.287291, 0.00516031, 201135
33, 34, 34, 33, -2.5, -2.5, -1.5, -1.5, 1.00405, 0.318026, 0.00682068, 201159
34, 35, 35, 34, -2.5, -2.5, -1.5, -1.5, 1.00416, 0.353743, 0.00829535, 201189
35, 36, 36, 35, -2.5, -2.5, -1.5, -1.5, 1.00428, 0.394702, 0.0108063, 201221
36, 37, 37, 36, -2.5, -2.5, -1.5, -1.5, 1.00442, 0.442904, 0.0131272, 201261
37, 38, 38, 37, -2.5, -2.5, -1.5, -1.5, 1.00458, 0.498822, 0.0165365, 201304
38, 39, 39, 38, -2.5, -2.5, -1.5, -1.5, 1.00478, 0.565617, 0.0196315, 201359
39, 40, 40, 39, -2.5, -2.5, -1.5, -1.5, 1.00499, 0.64431, 0.0250632, 201419
40, 41, 41, 40, -2.5, -2.5, -1.5, -1.5, 1.00527, 0.74017, 0.0297057, 201498
41, 42, 42, 41, -2.5, -2.5, -1.5, -1.5, 1.00558, 0.855099, 0.0376452, 201584
42, 43, 43, 42, -2.5, -2.5, -1.5, -1.5, 1.006, 0.997558, 0.0446646, 201702
43, 44, 44, 43, -2.5, -2.5, -1.5, -1.5, 1.00647, 1.1709, 0.0559008, 201832
44, 45, 45, 44, -2.5, -2.5, -1.5, -1.5, 1.00711, 1.38795, 0.0656419, 202012
45, 46, 46, 45, -2.5, -2.5, -1.5, -1.5, 1.00783, 1.65335, 0.0816822, 202213
46, 47, 47, 46, -2.5, -2.5, -1.5, -1.5, 1.0088, 1.98478, 0.0957564, 202488
47, 48, 48, 47, -2.5, -2.5, -1.5, -1.5, 1.00989, 2.3859, 0.118241, 202794
48, 49, 49, 48, -2.5, -2.5, -1.5, -1.5, 1.01133, 2.87714, 0.137067, 203200
49, 50, 50, 49, -2.5, -2.5, -1.5, -1.5, 1.0129, 3.4555, 0.166476, 203642
50, 51, 51, 50, -2.5, -2.5, -1.5, -1.5, 1.0149, 4.13961, 0.187079, 204206
51, 52, 52, 51, -2.5, -2.5, -1.5, -1.5, 1.01698, 4.91157, 0.223232, 204795
52, 53, 53, 52, -2.5, -2.5, -1.5, -1.5, 1.01951, 5.78358, 0.246618, 205513
53, 54, 54, 53, -2.5, -2.5, -1.5, -1.5, 1.02199, 6.71515, 0.283358, 206218
54, 55, 55, 54, -2.5, -2.5, -1.5, -1.5, 1.02485, 7.70742, 0.302494, 207032
55, 56, 56, 55, -2.5, -2.5, -1.5, -1.5, 1.02744, 8.69475, 0.333779, 207770
56, 57, 57, 56, -2.5, -2.5, -1.5, -1.5, 1.03023, 9.66912, 0.336026, 208566
57, 58, 58, 57, -2.5, -2.5, -1.5, -1.5, 1.03246, 10.5455, 0.353627, 209206
58, 59, 59, 58, -2.5, -2.5, -1.5, -1.5, 1.03464, 11.3161, 0.339554, 209831
59, 60, 60, 59, -2.5, -2.5, -1.5, -1.5, 1.03599, 11.8931, 0.336506, 210219
60, 61, 61, 60, -2.5, -2.5, -1.5, -1.5, 1.03704, 12.2723, 0.305195, 210523
61, 62, 62, 61, -2.5, -2.5, -1.5, -1.5, 1.03701, 12.357, 0.277689, 210515
62, 63, 63, 62, -2.5, -2.5, -1.5, -1.5, 1.03665, 12.1375, 0.231242, 210410
63, 64, 64, 63, -2.5, -2.5, -1.5, -1.5, 1.03535, 11.6652, 0.196113, 210035
64, 65, 65, 64, -2.5, -2.5, -1.5, -1.5, 1.03353, 10.9575, 0.152112, 209510
65, 66, 66, 65, -2.5, -2.5, -1.5, -1.5, 1.03099, 10.0607, 0.119125, 208781
66, 67, 67, 66, -2.5, -2.5, -1.5, -1.5, 1.02808, 9.02127, 0.0851842, 207950
67, 68, 68, 67, -2.5, -2.5, -1.5, -1.5, 1.02481, 7.90108, 0.0613119, 207014
68, 69, 69, 68, -2.5, -2.5, -1.5, -1.5, 1.02146, 6.75653, 0.0402744, 206058
69, 70, 70, 69, -2.5, -2.5, -1.5, -1.5, 1.0181, 5.64281, 0.0265941, 205103
70, 71, 71, 70, -2.5, -2.5, -1.5, -1.5, 1.01493, 4.60273, 0.0160333, 204204
71, 72, 72, 71, -2.5, -2.5, -1.5, -1.5, 1.01202, 3.66821, 0.00971536, 203381
72, 73, 73, 72, -2.5, -2.5, -1.5, -1.5, 1.00946, 2.85714, 0.00538018, 202660
73, 74, 74, 73, -2.5, -2.5, -1.5, -1.5, 1.00728, 2.17588, 0.00299598, 202044
74, 75, 75, 74, -2.5, -2.5, -1.5, -1.5, 1.00548, 1.62076, 0.00152634, 201537
75, 76, 76, 75, -2.5, -2.5, -1.5, -1.5, 1.00403, 1.18127, 0.000782596, 201130
76, 77, 77, 76, -2.5, -2.5, -1.5, -1.5, 1.0029, 0.842667, 0.000367378, 200814
77, 78, 78, 77, -2.5, -2.5, -1.5, -1.5, 1.00205, 0.588529, 0.000173729, 200573
78, 79, 79, 78, -2.5, -2.5, -1.5, -1.5, 1.00141, 0.402515, 7.52666e-05, 200396
79, 80, 80, 79, -2.5, -2.5, -1.5, -1.5, 1.00095, 0.269637, 3.28602e-05, 200267
80, 81, 81, 80, -2.5, -2.5, -1.5, -1.5, 1.00063, 0.176939, 1.32403e-05, 200177
81, 82, 82, 81, -2.5, -2.5, -1.5, -1.5, 1.00041, 0.113754, 5.42553e-06, 200115
82, 83, 83, 82, -2.5, -2.5, -1.5, -1.5, 1.00026, 0.0716547, 2.13682e-06, 200073
83, 84, 84, 83, -2.5, -2.5, -1.5, -1.5, 1.00016, 0.0442275, 8.45005e-07, 200045
84, 85, 85, 84, -2.5, -2.5, -1.5, -1.5, 1.0001, 0.0267506, 2.86427e-07, 200028
85, 86, 86, 85, -2.5, -2.5, -1.5, -1.5, 1.00006, 0.0158559, 9.98025e-08, 200017
86, 87, 87, 86, -2.5, -2.5, -1.5, -1.5, 1.00003, 0.00921048, 3.11268e-08, 200010
87, 88, 88, 87, -2.5, -2.5, -1.5, -1.5, 1.00002, 0.00524354, 9.82257e-09, 200006
88, 89, 89, 88, -2.5, -2.5, -1.5, -1.5, 1.00001, 0.00292571, 2.81102e-09, 200003
89, 90, 90, 89, -2.5, -2.5, -1.5, -1.5, 1.00001, 0.0016, 8.21272e-10, 200002
90, 91, 91, 90, -2.5, -2.5, -1.5, -1.5, 1, 0.000857634, 2.16166e-10, 200001
91, 92, 92, 91, -2.5, -2.5, -1.5, -1.5, 1, 0.000450593, 5.81421e-11, 200000
92, 93, 93, 92, -2.5, -2.5, -1.5, -1.5, 1, 0.000232037, 1.4856e-11, 200000
93, 94, 94, 93, -2.5, -2.5, -1.5, -1.5, 1, 0.00011713, 3.38358e-12, 200000
94, 95, 95, 94, -2.5, -2.5, -1.5, -1.5, 1, 5.80412e-05, 8.1946e-13, 200000
95, 96, 96, 95, -2.5, -2.5, -1.5, -1.5, 1, 2.7995e-05, 1.18954e-13, 200000
96, 97, 97, 96, -2.5, -2.5, -1.5, -1.5, 1, 1.33243e-05, 3.96513e-14, 200000
97, 98, 98, 97, -2.5, -2.5, -1.5, -1.5, 1, 6.16578e-06, -2.64342e-14, 200000
98, 99, 99, 98, -2.5, -2.5, -1.5, -1.5, 1, 2.67093e-06, -7.93026e-14, 200000
99, 100, 100, 99, -2.5, -2.5, -1.5, -1.5, 1, 7.52846e-07, 3.96513e-14, 200000
100, 101, 101, 100, -2.5, -2.5, -1.5, -1.5, 1, 7.52846e-07, 3.96513e-14, 200000
-1, 0, 0, -1, -1.5, -1.5, -0.5, -0.5, 1.01086, 0.000361688, -0.00527676, 200941
0, 1, 1, 0, -1.5, -1.5, -0.5, -0.5, 1.01086, -0.000361688, -0.00527676, 200941
1, 2, 2, 1, -1.5, -1.5, -0.5, -0.5, 1.03222, 0.000568694, -0.00205594, 200942
2, 3, 3, 2, -1.5, -1.5, -0.5, -0.5, 1.00918, 0.00306812, -0.00198645, 200941
3, 4, 4, 3, -1.5, -1.5, -0.5, -0.5, 1.00299, 0.005437, -0.000326865, 200942
4, 5, 5, 4, -1.5, -1.5, -0.5, -0.5, 1.00204, 0.00995318, 0.000883628, 200943
5, 6, 6, 5, -1.5, -1.5, -0.5, -0.5, 1.00219, 0.0158264, 0.00192219, 200944
6, 7, 7, 6, -1.5, -1.5, -0.5, -0.5, 1.00243, 0.0225565, 0.00292537, 200944
7, 8, 8, 7, -1.5, -1.5, -0.5, -0.5, 1.00264, 0.0302276, 0.00341432, 200947
8, 9, 9, 8, -1.5, -1.5, -0.5, -0.5, 1.00277, 0.0380682, 0.00392059, 200947
9, 10, 10, 9, -1.5, -1.5, -0.5, -0.5, 1.00289, 0.0463334, 0.00357578, 200951
10, 11, 11, 10, -1.5, -1.5, -0.5, -0.5, 1.00296, 0.0539021, 0.00327704, 200951
11, 12, 12, 11, -1.5, -1.5, -0.5, -0.5, 1.00304, 0.061615, 0.00257635, 200955
12, 13, 13, 12, -1.5, -1.5, -0.5, -0.5, 1.00309, 0.0683205, 0.00203911, 200957
13, 14, 14, 13, -1.5, -1.5, -0.5, -0.5, 1.00314, 0.0749622, 0.00133094, 200961
14, 15, 15, 14, -1.5, -1.5, -0.5, -0.5, 1.00318, 0.0808698, 0.000817342, 200963
15, 16, 16, 15, -1.5, -1.5, -0.5, -0.5, 1.00322, 0.0866924, 0.000325659, 200967
16, 17, 17, 16, -1.5, -1.5, -0.5, -0.5, 1.00325, 0.0922701, 7.48925e-05, 200971
17, 18, 18, 17, -1.5, -1.5, -0.5, -0.5, 1.00329, 0.0980177, -0.000148668, 200976
18, 19, 19, 18, -1.5, -1.5, -0.5, -0.5, 1.00332, 0.103965, -0.000309029, 200980
19, 20, 20, 19, -1.5, -1.5, -0.5, -0.5, 1.00335, 0.110236, -0.000423025, 200985
20, 21, 21, 20, -1.5, -1.5, -0.5, -0.5, 1.00338, 0.116933, -0.000456004, 200991
21, 22, 22, 21, -1.5, -1.5, -0.5, -0.5, 1.00341, 0.124189, -0.00044249, 200997
22, 23, 23, 22, -1.5, -1.5, -0.5, -0.5, 1.00345, 0.13213, -0.000364427, 201004
23, 24, 24, 23, -1.5, -1.5, -0.5, -0.5, 1.00348, 0.14091, -0.000249358, 201011
24, 25, 25, 24, -1.5, -1.5, -0.5, -0.5, 1.00352, 0.150679, -0.000128714, 201020
25, 26, 26, 25, -1.5, -1.5, -0.5, -0.5, 1.00356, 0.1616, 3.00108e-05, 201029
26, 27, 27, 26, -1.5, -1.5, -0.5, -0.5, 1.0036, 0.173857, 0.000226372, 201039
27, 28, 28, 27, -1.5, -1.5, -0.5, -0.5, 1.00365, 0.1877, 0.000479368, 201051
28, 29, 29, 28, -1.5, -1.5, -0.5, -0.5, 1.0037, 0.203331, 0.000778375, 201064
29, 30, 30, 29, -1.5, -1.5, -0.5, -0.5, 1.00375, 0.221176, 0.00112589, 201079
