5, 6, 6, 5, -1.5, -1.5, -1, -1, 0.919095, 6.45784, -0.107931, 194019
5, 6, 6, 5, -2, -2, -1.5, -1.5, 0.968976, 6.82652, -0.15618, 193995
5, 6, 6, 5, -2.5, -2.5, -2, -2, 0.976801, 6.58866, -0.0666003, 193929
5, 6, 6, 5, -3, -3, -2.5, -2.5, 0.976801, 6.58866, 0.0666003, 193929
6, 7, 7, 6, 2.5, 2.5, 3, 3, 0.927504, 6.32239, 0.00505044, 193894
6, 7, 7, 6, 2, 2, 2.5, 2.5, 0.927504, 6.32239, -0.00505044, 193894
6, 7, 7, 6, 1.5, 1.5, 2, 2, 0.927015, 6.50024, -0.0235283, 194024
6, 7, 7, 6, 1, 1, 1.5, 1.5, 0.954205, 6.49825, -0.0479028, 194019
6, 7, 7, 6, 0.5, 0.5, 1, 1, 0.913607, 6.35735, 0.00774125, 194000
6, 7, 7, 6, 0, 0, 0.5, 0.5, 0.980212, 6.69144, 0.0346512, 193960
6, 7, 7, 6, -0.5, -0.5, 0, 0, 0.895056, 6.30495, 0.00378622, 193908
6, 7, 7, 6, -1, -1, -0.5, -0.5, 0.967389, 6.76685, -0.0269839, 193928
6, 7, 7, 6, -1.5, -1.5, -1, -1, 0.92695, 6.52709, -0.047974, 193961
6, 7, 7, 6, -2, -2, -1.5, -1.5, 0.954145, 6.68071, -0.0485948, 193932
6, 7, 7, 6, -2.5, -2.5, -2, -2, 0.973994, 6.57732, -0.0335953, 193854
6, 7, 7, 6, -3, -3, -2.5, -2.5, 0.973994, 6.57732, 0.0335953, 193854
7, 8, 8, 7, 2.5, 2.5, 3, 3, 0.928081, 6.28298, -0.00973743, 193891
7, 8, 8, 7, 2, 2, 2.5, 2.5, 0.928081, 6.28298, 0.00973743, 193891
7, 8, 8, 7, 1.5, 1.5, 2, 2, 0.928235, 6.47999, 0.0282345, 193918
7, 8, 8, 7, 1, 1, 1.5, 1.5, 0.996566, 6.7545, 0.0692934, 193929
7, 8, 8, 7, 0.5, 0.5, 1, 1, 0.926841, 6.40068, 0.129331, 193965
7, 8, 8, 7, 0, 0, 0.5, 0.5, 0.920774, 6.32055, 0.107723, 193964
7, 8, 8, 7, -0.5, -0.5, 0, 0, 0.895861, 6.40483, -0.0081478, 194052
7, 8, 8, 7, -1, -1, -0.5, -0.5, 0.922759, 6.49164, -0.0459092, 193853
7, 8, 8, 7, -1.5, -1.5, -1, -1, 0.981069, 6.92546, -0.0894657, 193889
7, 8, 8, 7, -2, -2, -1.5, -1.5, 0.954453, 6.69056, -0.11146, 193844
7, 8, 8, 7, -2.5, -2.5, -2, -2, 0.993013, 6.75167, -0.058047, 193872
7, 8, 8, 7, -3, -3, -2.5, -2.5, 0.993013, 6.75167, 0.058047, 193872
8, 9, 9, 8, 2.5, 2.5, 3, 3, 0.908823, 6.27983, 0.0728274, 194222
8, 9, 9, 8, 2, 2, 2.5, 2.5, 0.908823, 6.27983, -0.0728274, 194222
8, 9, 9, 8, 1.5, 1.5, 2, 2, 0.972425, 6.86832, -0.0300399, 194001
8, 9, 9, 8, 1, 1, 1.5, 1.5, 0.902239, 6.25525, 0.0107299, 193955
